0.905578231292517
1.9040362811791383
2.9257142857142857
3.947392290249433
4.992290249433107
6.013968253968254
7.035646258503402
8.057324263038549
9.079002267573696
10.077460317460318
11.099138321995465
12.097596371882085
13.096054421768708
14.094512471655328
15.139410430839002
16.137868480725622
17.136326530612244
18.134784580498867
19.17968253968254
20.17814058956916
21.223038548752836
22.267936507936508
23.26639455782313
24.264852607709752
25.2865306122449
26.33142857142857
27.353106575963718
28.421224489795918
29.396462585034012
30.34848072562358
31.60235827664399
32.57759637188209
33.52961451247165
34.481632653061226
35.43365079365079
36.40888888888889
37.36090702947846
38.31292517006803
39.288163265306125
40.28662131519275
41.23863945578231
42.237097505668935
43.21233560090703
44.18757369614512
45.16281179138322
46.11482993197279
47.06684807256236
48.042086167800456
49.017324263038546
49.99256235827664
50.991020408163266
51.96625850340136
52.91827664399093
53.893514739229026
54.84553287981859
55.77433106575964
56.74956916099773
57.7015873015873
58.6768253968254
59.65206349206349
60.60408163265306
61.57931972789115
62.55455782312925
63.55301587301587
64.52825396825396
65.50349206349206
66.47873015873016
67.43074829931973
68.35954648526076
69.33478458049886
70.31002267573696
71.26204081632653
72.2140589569161
73.18929705215419
74.16453514739229
75.09333333333333
76.06857142857143
77.06702947845805
78.06548752834468
79.08716553287982
80.06240362811792
81.01442176870748
81.98965986394558
82.96489795918367
83.91691609977325
84.86893424036282
85.8441723356009
86.819410430839
87.77142857142857
88.74666666666667
89.74512471655329
90.69714285714285
91.67238095238095
92.5082993197279
93.4138775510204
94.27301587301588
95.24825396825396
96.22349206349206
97.19873015873016
98.15074829931973
99.14920634920635
100.10122448979592
101.05324263038548
102.00526077097506
102.95727891156463
103.9092970521542
104.88453514739228
105.85977324263038
106.83501133786848
107.81024943310658
108.9015873015873
110.08580498866213
111.06104308390023
112.01306122448979
112.94185941043084
113.87065759637188
114.79945578231292
115.72825396825397
116.65705215419501
117.60907029478459
118.53786848072562
119.4898866213152
120.41868480725624
121.34748299319727
122.29950113378685
123.25151927437642
124.22675736961452
125.24843537414966
126.22367346938775
127.17569160997732
128.10448979591837
129.03328798185942
129.98530612244897
130.93732426303856
131.88934240362812
132.86458049886622
133.81659863945578
134.76861678004536
135.72063492063492
136.67265306122448
137.62467120181407
138.50702947845804
139.38938775510204
140.29496598639454
141.27020408163264
142.24544217687074
143.29034013605443
144.28879818594103
145.31047619047618
146.33215419501133
147.33061224489796
148.3522902494331
149.35074829931972
150.34920634920636
151.34766439909296
152.3461224489796
153.3445804988662
154.36625850340135
155.3879365079365
156.40961451247165
157.4312925170068
158.42975056689343
159.35854875283448
160.2873469387755
161.2393650793651
162.19138321995464
163.1201814058957
164.04897959183674
165.0009977324263
165.92979591836735
166.8818140589569
167.97315192743764
168.97160997732425
169.97006802721089
170.9685260770975
171.89732426303854
172.84934240362813
173.8013605442177
174.75337868480725
175.70539682539683
176.63419501133788
177.60943310657598
178.56145124716554
179.5134693877551
180.51192743764173
181.3942857142857
182.3695238095238
183.41442176870748
184.45931972789117
185.43455782312924
186.4562358276644
187.40825396825397
188.33705215419502
189.28907029478458
190.24108843537414
191.19310657596372
192.14512471655328
193.09714285714287
194.04916099773243
195.02439909297053
195.92997732426304
196.8819954648526
197.83401360544218
198.80925170068028
199.76126984126984
200.73650793650793
201.6885260770975
202.64054421768708
203.59256235827664
204.56780045351474
205.49659863945578
206.44861678004534
207.3774149659864
208.30621315192744
209.258231292517
210.21024943310658
211.13904761904763
212.06784580498865
213.01986394557824
213.9718820861678
214.90068027210884
215.80625850340135
