60.882721088435375
61.85795918367347
62.80997732426304
63.69233560090703
64.50503401360544
65.36417233560091
66.26975056689342
67.10566893424036
67.9415873015873
68.82394557823129
69.61342403628117
70.54222222222222
71.44780045351474
72.3069387755102
73.16607709750566
74.04843537414966
75.04689342403628
75.99891156462586
76.97414965986394
77.85650793650794
78.73886621315192
79.62122448979592
80.5035827664399
81.3859410430839
82.29151927437641
83.19709750566894
84.10267573696144
85.00825396825397
85.91383219954649
86.819410430839
87.701768707483
88.58412698412698
89.5825850340136
90.60426303854875
91.6259410430839
92.57795918367347
93.46031746031746
94.34267573696145
95.20181405895691
96.03773242630386
96.8736507936508
97.70956916099773
98.56870748299319
99.42784580498866
100.33342403628117
101.26222222222222
102.14458049886622
103.05015873015873
103.79319727891156
104.69877551020409
105.6043537414966
106.417052154195
107.3922902494331
108.3675283446712
109.06412698412699
110.01614512471656
110.8520634920635
111.73442176870748
112.68643990929705
113.66167800453515
114.61369614512472
115.33351473922903
116.16943310657597
117.05179138321995
118.18956916099773
119.09514739229024
120.00072562358277
120.81342403628118
121.64934240362811
122.36916099773242
123.27473922902495
124.203537414966
125.1091156462585
126.03791383219955
126.98993197278912
127.91873015873016
128.87074829931973
129.75310657596373
130.65868480725624
131.56426303854875
132.44662131519274
133.12
134.0952380952381
135.0008163265306
135.90639455782312
137.1138321995465
138.04263038548754
138.97142857142856
139.85378684807256
140.7825850340136
141.71138321995466
142.6401814058957
143.56897959183672
144.45133786848072
145.35691609977323
146.26249433106577
147.12163265306123
147.7950113378685
148.74702947845805
149.69904761904763
150.62784580498865
151.6263038548753
152.57832199546485
153.53034013605443
154.482358276644
155.41115646258504
156.3399546485261
157.29197278911565
158.2207709750567
159.17278911564625
160.07836734693876
161.0071655328798
161.9591836734694
162.84154195011337
163.79356009070295
164.7455782312925
165.7208163265306
166.64961451247166
167.55519274376417
168.48399092970521
169.38956916099772
170.31836734693877
171.22394557823128
172.12952380952382
173.03510204081633
173.94068027210884
174.82303854875283
175.70539682539683
176.61097505668934
177.49333333333334
178.4221315192744
179.30448979591836
180.1404081632653
180.99954648526077
181.85868480725622
182.7178231292517
183.66984126984127
184.59863945578232
185.55065759637188
186.50267573696146
187.45469387755102
188.42993197278912
189.33551020408163
190.24108843537414
191.12344671201814
192.00580498866213
192.88816326530613
193.7705215419501
194.6528798185941
195.5584580498866
196.46403628117915
197.36961451247166
198.15909297052156
199.11111111111111
200.06312925170067
201.03836734693877
201.99038548752836
202.89596371882087
203.8247619047619
204.77678004535147
205.68235827664398
206.61115646258503
207.51673469387754
208.4455328798186
209.35111111111112
210.30312925170068
211.23192743764173
212.20716553287983
213.04308390022675
213.90222222222224
214.80780045351474
215.69015873015874
216.6421768707483
217.57097505668935
218.615873015873
219.63755102040815
220.5663492063492
221.4719274376417
222.3310657596372
223.21342403628117
224.16544217687076
225.1174603174603
226.04625850340136
227.02149659863946
227.97351473922902
228.90231292517007
229.8311111111111
230.7134693877551
231.61904761904762
232.52462585034013
233.43020408163267
234.31256235827664
235.19492063492063
236.10049886621314
236.9596371882086
237.8419954648526
238.74757369614514
239.65315192743765
240.5819501133787
241.5571882086168
242.57886621315194
243.5308843537415
244.55256235827665
245.2259410430839
246.15473922902495
247.0138775510204
248.01233560090702
